10000
9727	480	0.342082
480	1233	0.6892
1233	1986	0.751793
1986	2739	0.689291
2739	3492	0.690023
3492	4245	0.181249
4245	4998	0.927763
4998	5751	0.425581
5751	6504	0.0263375
6504	7257	0.522904
7257	8010	0.892117
8010	8763	0.441816
8763	9516	0.618976
9516	269	0.713523
269	1022	0.736839
1022	1775	0.690939
1775	2528	0.42204
2528	3281	0.951933
3281	4034	0.182562
4034	4787	0.560411
4787	5540	0.125156
5540	6293	0.112827
6293	7046	0.273476
7046	7799	0.412336
7799	8552	0.658254
8552	9305	0.858486
9305	58	0.167974
58	811	0.836512
811	1564	0.557024
1564	2317	0.16599
2317	3070	0.681234
3070	3823	0.647603
3823	4576	0.0966521
4576	5329	0.552171
5329	6082	0.736045
6082	6835	0.157781
6835	7588	0.598956
7588	8341	0.776666
8341	9094	0.378033
9094	9847	0.755943
9847	600	0.819727
600	1353	0.305063
1353	2106	0.511795
2106	2859	0.324717
2859	3612	0.822352
3612	4365	0.312906
4365	5118	0.0135197
5118	5871	0.526902
5871	6624	0.244026
6624	7377	0.511948
7377	8130	0.377392
8130	8883	0.491897
8883	9636	0.361034
9636	389	0.579974
389	1142	0.55092
1142	1895	0.934202
1895	2648	0.858608
2648	3401	0.475448
3401	4154	0.116337
4154	4907	0.234382
4907	5660	0.712455
5660	6413	0.41792
6413	7166	0.473922
7166	7919	0.514664
7919	8672	0.0879849
8672	9425	0.816157
9425	178	0.183233
178	931	0.239296
931	1684	0.663045
1684	2437	0.924223
2437	3190	0.119114
3190	3943	0.372173
3943	4696	0.280831
4696	5449	0.507828
5449	6202	0.598224
6202	6955	0.621967
6955	7708	0.339335
7708	8461	0.301401
8461	9214	0.132603
9214	9967	0.806513
9967	720	0.822993
720	1473	0.537553
1473	2226	0.966491
2226	2979	0.86755
2979	3732	0.383526
3732	4485	0.329875
4485	5238	0.0523087
5238	5991	0.567248
5991	6744	0.375713
6744	7497	0.190832
7497	8250	0.622852
8250	9003	0.397351
9003	9756	0.254402
9756	509	0.465346
509	1262	0.0148625
1262	2015	0.732749
2015	2768	0.239204
2768	3521	0.961852
3521	4274	0.901334
4274	5027	0.760216
5027	5780	0.653035
5780	6533	0.561663
6533	7286	0.587725
7286	8039	0.213965
8039	8792	0.840632
8792	9545	0.0884732
9545	298	0.529527
298	1051	0.449019
1051	1804	0.0735191
1804	2557	0.21836
2557	3310	0.726127
3310	4063	0.883511
4063	4816	0.347545
4816	5569	0.712577
5569	6322	0.148289
6322	7075	0.341899
7075	7828	0.478988
7828	8581	0.75341
8581	9334	0.855129
9334	87	0.329295
87	840	0.406171
840	1593	0.66512
1593	2346	0.956298
2346	3099	0.768944
3099	3852	0.102054
3852	4605	0.800745
4605	5358	0.076754
5358	6111	0.233711
6111	6864	0.00460829
6864	7617	0.876247
7617	8370	0.479324
8370	9123	0.203223
9123	9876	0.370891
9876	629	0.533036
629	1382	0.501877
1382	2135	0.377331
2135	2888	0.461196
2888	3641	0.410535
3641	4394	0.465102
4394	5147	0.577593
5147	5900	0.959777
5900	6653	0.509354
6653	7406	0.707358
7406	8159	0.267953
8159	8912	0.537736
8912	9665	0.12711
9665	418	0.902615
418	1171	0.225776
1171	1924	0.965087
1924	2677	0.147679
2677	3430	0.317972
3430	4183	0.394452
4183	4936	0.677725
4936	5689	0.964904
5689	6442	0.166692
6442	7195	0.449019
7195	7948	0.205878
7948	8701	0.822748
8701	9454	0.713523
9454	207	0.105686
207	960	0.369854
960	1713	0.852535
1713	2466	0.287667
2466	3219	0.707236
3219	3972	0.649892
3972	4725	0.588549
4725	5478	0.860897
5478	6231	0.114383
6231	6984	0.636006
6984	7737	0.243751
7737	8490	0.345683
8490	9243	0.435682
9243	9996	0.96411
9996	749	0.526109
749	1502	0.270943
1502	2255	0.626118
2255	3008	0.644734
3008	3761	0.277505
3761	4514	0.990417
4514	5267	0.486221
5267	6020	0.190619
6020	6773	0.716056
6773	7526	0.0807215
7526	8279	0.0930509
8279	9032	0.449446
9032	9785	0.563066
9785	538	0.0854213
538	1291	0.19367
1291	2044	0.547533
2044	2797	0.836299
2797	3550	0.260384
3550	4303	0.593097
4303	5056	0.851741
5056	5809	0.590167
5809	6562	0.47795
6562	7315	0.0673849
7315	8068	0.354534
8068	8821	0.384716
8821	9574	0.945219
9574	327	0.833644
327	1080	0.38966
1080	1833	0.764183
1833	2586	0.893185
2586	3339	0.107517
3339	4092	0.0838038
4092	4845	0.526749
4845	5598	0.892727
5598	6351	0.78045
6351	7104	0.451003
7104	7857	0.0663472
7857	8610	0.953887
8610	9363	0.746483
9363	116	0.535813
116	869	0.568163
869	1622	0.0645466
1622	2375	0.911649
2375	3128	0.511551
3128	3881	0.338816
3881	4634	0.324961
4634	5387	0.415326
5387	6140	0.139958
6140	6893	0.0525834
6893	7646	0.333811
7646	8399	0.0965606
8399	9152	0.498367
9152	9905	0.194891
9905	658	0.983032
658	1411	0.73516
1411	2164	0.380596
2164	2917	0.484237
2917	3670	0.31666
3670	4423	0.0997345
4423	5176	0.278115
5176	5929	0.554094
5929	6682	0.610736
6682	7435	0.333598
7435	8188	0.347514
8188	8941	0.675558
8941	9694	0.329691
9694	447	0.709738
447	1200	0.270333
1200	1953	0.802454
1953	2706	0.11652
2706	3459	0.286142
3459	4212	0.411969
4212	4965	0.719871
4965	5718	0.471877
5718	6471	0.492996
6471	7224	0.185614
7224	7977	0.577532
7977	8730	0.279122
8730	9483	0.182501
9483	236	0.0273751
236	989	0.589068
989	1742	0.831507
1742	2495	0.172948
2495	3248	0.889126
3248	4001	0.178625
4001	4754	0.516984
4754	5507	0.818171
5507	6260	0.655049
6260	7013	0.356151
7013	7766	0.818232
7766	8519	0.633686
8519	9272	0.388531
9272	25	0.602008
25	778	0.7828
778	1531	0.510636
1531	2284	0.814997
2284	3037	0.0430921
3037	3790	0.620289
3790	4543	0.548997
4543	5296	0.94763
5296	6049	0.200903
6049	6802	0.583148
6802	7555	0.0409558
7555	8308	0.261757
8308	9061	0.0932951
9061	9814	0.786309
9814	567	0.63628
567	1320	0.324442
1320	2073	0.970855
2073	2826	0.12299
2826	3579	0.220099
3579	4332	0.285195
4332	5085	0.469375
5085	5838	0.932371
5838	6591	0.535386
6591	7344	0.134526
7344	8097	0.45967
8097	8850	0.575213
8850	9603	0.0803247
9603	356	0.136143
356	1109	0.375683
1109	1862	0.574206
1862	2615	0.312601
2615	3368	0.339274
3368	4121	0.302713
4121	4874	0.475021
4874	5627	0.69161
5627	6380	0.577319
6380	7133	0.606189
7133	7886	0.0840175
7886	8639	0.589496
8639	9392	0.859157
9392	145	0.383099
145	898	0.239631
898	1651	0.603015
1651	2404	0.559069
2404	3157	0.516831
3157	3910	0.772698
3910	4663	0.296731
4663	5416	0.312021
5416	6169	0.616688
6169	6922	0.81283
6922	7675	0.909238
7675	8428	0.0201117
8428	9181	0.623463
9181	9934	0.0966521
9934	687	0.0532853
687	1440	0.876492
1440	2193	0.362377
2193	2946	0.434309
2946	3699	0.941832
3699	4452	0.81341
4452	5205	0.824366
5205	5958	0.990112
5958	6711	0.170019
6711	7464	0.280007
7464	8217	0.457228
8217	8970	0.534349
8970	9723	0.585711
9723	476	0.756828
476	1229	0.247841
1229	1982	0.321757
1982	2735	0.278695
2735	3488	0.912351
3488	4241	0.876553
4241	4994	0.753319
4994	5747	0.220557
5747	6500	0.808985
6500	7253	0.725059
7253	8006	0.477248
8006	8759	0.586016
8759	9512	0.0636616
9512	265	0.0191656
265	1018	0.0861843
1018	1771	0.28721
1771	2524	0.370067
2524	3277	0.887539
3277	4030	0.0658284
4030	4783	0.752281
4783	5536	0.288095
5536	6289	0.617542
6289	7042	0.152135
7042	7795	0.479049
7795	8548	0.707572
8548	9301	0.889889
9301	54	0.752678
54	807	0.395581
807	1560	0.89169
1560	2313	0.272805
2313	3066	0.588946
3066	3819	0.558458
3819	4572	0.507035
4572	5325	0.757408
5325	6078	0.215552
6078	6831	0.220405
6831	7584	0.545915
7584	8337	0.615131
8337	9090	0.572588
9090	9843	0.798151
9843	596	0.547899
596	1349	0.358867
1349	2102	0.227332
2102	2855	0.771874
2855	3608	0.0259102
3608	4361	0.0887173
4361	5114	0.461898
5114	5867	0.0476394
5867	6620	0.504257
6620	7373	0.00396741
7373	8126	0.862636
8126	8879	0.814264
8879	9632	0.0736717
9632	385	0.362072
385	1138	0.567827
1138	1891	0.424696
1891	2644	0.870632
2644	3397	0.66625
3397	4150	0.82992
4150	4903	0.335246
4903	5656	0.386425
5656	6409	0.362987
6409	7162	0.0482192
7162	7915	0.631581
7915	8668	0.0127567
8668	9421	0.830439
9421	174	0.92877
174	927	0.174627
927	1680	0.729881
1680	2433	0.938963
2433	3186	0.927274
3186	3939	0.896603
3939	4692	0.343425
4692	5445	0.965392
5445	6198	0.631611
6198	6951	0.278359
6951	7704	0.176489
7704	8457	0.142003
8457	9210	0.239937
9210	9963	0.540452
9963	716	0.623096
716	1469	0.62154
1469	2222	0.790918
2222	2975	0.577319
2975	3728	0.468825
3728	4481	0.139195
4481	5234	0.301706
5234	5987	0.167669
5987	6740	0.385846
6740	7493	0.153722
7493	8246	0.471145
8246	8999	0.491195
8999	9752	0.507645
9752	505	0.747581
505	1258	0.102878
1258	2011	0.483047
2011	2764	0.490127
2764	3517	0.0686972
3517	4270	0.905972
4270	5023	0.0576189
5023	5776	0.965453
5776	6529	0.594287
6529	7282	0.828303
7282	8035	0.732902
8035	8788	0.794488
8788	9541	0.997955
9541	294	0.579943
294	1047	0.685903
1047	1800	0.0245064
1800	2553	0.901914
2553	3306	0.501694
3306	4059	0.771661
4059	4812	0.958312
4812	5565	0.295083
5565	6318	0.435926
6318	7071	0.535874
7071	7824	0.240394
7824	8577	0.898434
8577	9330	0.755425
9330	83	0.753166
83	836	0.367748
836	1589	0.258766
1589	2342	0.206854
2342	3095	0.521928
3095	3848	0.530015
3848	4601	0.852565
4601	5354	0.724845
5354	6107	0.447066
6107	6860	0.186407
6860	7613	0.980346
7613	8366	0.872951
8366	9119	0.941923
9119	9872	0.285043
9872	625	0.733787
625	1378	0.0679037
1378	2131	0.180364
2131	2884	0.531144
2884	3637	0.816187
3637	4390	0.243477
4390	5143	0.73101
5143	5896	0.610218
5896	6649	0.497543
6649	7402	0.109653
7402	8155	0.403638
8155	8908	0.77279
8908	9661	0.485824
9661	414	0.664144
414	1167	0.340526
1167	1920	0.686483
1920	2673	0.995422
2673	3426	0.11182
3426	4179	0.882534
4179	4932	0.962066
4932	5685	0.794214
5685	6438	0.848842
6438	7191	0.242073
7191	7944	0.259407
7944	8697	0.510239
8697	9450	0.667287
9450	203	0.514176
203	956	0.380169
956	1709	0.979553
1709	2462	0.836818
2462	3215	0.0562151
3215	3968	0.252449
3968	4721	0.916257
4721	5474	0.219611
5474	6227	0.768578
6227	6980	0.21482
6980	7733	0.685995
7733	8486	0.0746178
8486	9239	0.306467
9239	9992	0.505142
9992	745	0.46437
745	1498	0.707663
1498	2251	0.755028
2251	3004	0.360759
3004	3757	0.561174
3757	4510	0.623249
4510	5263	0.798242
5263	6016	0.636433
6016	6769	0.192145
6769	7522	0.335002
7522	8275	0.913511
8275	9028	0.345775
9028	9781	0.478927
9781	534	0.490066
534	1287	0.622639
1287	2040	0.033021
2040	2793	0.959105
2793	3546	0.464583
3546	4299	0.331034
4299	5052	0.381237
5052	5805	0.386944
5805	6558	0.0858791
6558	7311	0.785577
7311	8064	0.962615
8064	8817	0.106784
8817	9570	0.638142
9570	323	0.683279
323	1076	0.538133
1076	1829	0.779473
1829	2582	0.807031
2582	3335	0.461409
3335	4088	0.812067
4088	4841	0.74398
4841	5594	0.720725
5594	6347	0.800653
6347	7100	0.0476699
7100	7853	0.794855
7853	8606	0.742241
8606	9359	0.872066
9359	112	0.45085
112	865	0.656819
865	1618	0.170354
1618	2371	0.859951
2371	3124	0.727165
3124	3877	0.938261
3877	4630	0.504868
4630	5383	0.790796
5383	6136	0.719291
6136	6889	0.843959
6889	7642	0.432478
7642	8395	0.200659
8395	9148	0.530656
9148	9901	0.429365
9901	654	0.189795
654	1407	0.671224
1407	2160	0.0417188
2160	2913	0.676748
2913	3666	0.459456
3666	4419	0.766503
4419	5172	0.224952
5172	5925	0.174993
5925	6678	0.45555
6678	7431	0.401135
7431	8184	0.165014
8184	8937	0.684347
8937	9690	0.355144
9690	443	0.171575
443	1196	0.190191
1196	1949	0.366741
1949	2702	0.731254
2702	3455	0.681417
3455	4208	0.0215461
4208	4961	0.963927
4961	5714	0.144444
5714	6467	0.392041
6467	7220	0.345714
7220	7973	0.703635
7973	8726	0.548692
8726	9479	0.0299692
9479	232	0.717795
232	985	0.215827
985	1738	0.667837
1738	2491	0.0822779
2491	3244	0.200751
3244	3997	0.239814
3997	4750	0.999329
4750	5503	0.410688
5503	6256	0.647328
6256	7009	0.403668
7009	7762	0.600818
7762	8515	0.516587
8515	9268	0.030427
9268	21	0.857204
21	774	0.316355
774	1527	0.487228
1527	2280	0.729301
2280	3033	0.0395215
3033	3786	0.598498
3786	4539	0.155217
4539	5292	0.176275
5292	6045	0.363048
6045	6798	0.581805
6798	7551	0.501938
7551	8304	0.771691
8304	9057	0.0941191
9057	9810	0.565203
9810	563	0.836207
563	1316	0.472182
1316	2069	0.212806
2069	2822	0.558336
2822	3575	0.779931
3575	4328	0.959471
4328	5081	0.531968
5081	5834	0.0488601
5834	6587	0.591388
6587	7340	0.795129
7340	8093	0.857631
8093	8846	0.646565
8846	9599	0.857753
9599	352	0.468062
352	1105	0.471419
1105	1858	0.760704
1858	2611	0.0880154
2611	3364	0.740928
3364	4117	0.71691
4117	4870	0.966887
4870	5623	0.237465
5623	6376	0.201422
6376	7129	0.970031
7129	7882	0.21955
7882	8635	0.695181
8635	9388	0.425092
9388	141	0.776238
141	894	0.566546
894	1647	0.765526
1647	2400	0.655538
2400	3153	0.434462
3153	3906	0.521653
3906	4659	0.175115
4659	5412	0.408582
5412	6165	0.809839
6165	6918	0.751854
6918	7671	0.636525
7671	8424	0.906522
8424	9177	0.655934
9177	9930	0.234993
9930	683	0.999664
683	1436	0.748527
1436	2189	0.228309
2189	2942	0.544847
2942	3695	0.0223701
3695	4448	0.72393
4448	5201	0.470107
5201	5954	0.418836
5954	6707	0.291635
6707	7460	0.174047
7460	8213	0.551256
8213	8966	0.265664
8966	9719	0.325968
9719	472	0.809198
472	1225	0.0423902
1225	1978	0.768395
1978	2731	0.391278
2731	3484	0.387097
3484	4237	0.504929
4237	4990	0.239479
4990	5743	0.0602435
5743	6496	0.158727
6496	7249	0.7781
7249	8002	0.884243
8002	8755	0.0476699
8755	9508	0.488144
9508	261	0.744896
261	1014	0.628437
1014	1767	0.352031
1767	2520	0.552263
2520	3273	0.857479
3273	4026	0.66686
4026	4779	0.235084
4779	5532	0.527055
5532	6285	0.203711
6285	7038	0.388714
7038	7791	0.0708335
7791	8544	0.166143
8544	9297	0.396039
9297	50	0.836238
50	803	0.59444
803	1556	0.178686
1556	2309	0.0636311
2309	3062	0.352702
3062	3815	0.583087
3815	4568	0.311655
4568	5321	0.229591
5321	6074	0.576312
6074	6827	0.499649
6827	7580	0.543962
7580	8333	0.354076
8333	9086	0.435804
9086	9839	0.130589
9839	592	0.298105
592	1345	0.324473
1345	2098	0.304514
2098	2851	0.749077
2851	3604	0.0753807
3604	4357	0.174474
4357	5110	0.968657
5110	5863	0.834864
5863	6616	0.421461
6616	7369	0.812647
7369	8122	0.566424
8122	8875	0.881985
8875	9628	0.62801
9628	381	0.541917
381	1134	0.154057
1134	1887	0.325694
1887	2640	0.0772118
2640	3393	0.651845
3393	4146	0.0550859
4146	4899	0.119755
4899	5652	0.634999
5652	6405	0.863674
6405	7158	0.649068
7158	7911	0.995331
7911	8664	0.999054
8664	9417	0.910794
9417	170	0.755821
170	923	0.932615
923	1676	0.408643
1676	2429	0.0348827
2429	3182	0.27195
3182	3935	0.877132
3935	4688	0.621784
4688	5441	0.679373
5441	6194	0.215369
6194	6947	0.230689
6947	7700	0.566088
7700	8453	0.161382
8453	9206	0.834284
9206	9959	0.149693
9959	712	0.569964
712	1465	0.603687
1465	2218	0.936857
2218	2971	0.18067
2971	3724	0.579943
3724	4477	0.907224
4477	5230	0.0979339
5230	5983	0.265633
5983	6736	0.270821
6736	7489	0.0462661
7489	8242	0.898984
8242	8995	0.647114
8995	9748	0.454299
9748	501	0.467177
501	1254	0.857204
1254	2007	0.705496
2007	2760	0.692923
2760	3513	0.871334
3513	4266	0.20072
4266	5019	0.258797
5019	5772	0.525346
5772	6525	0.164739
6525	7278	0.145604
7278	8031	0.356731
8031	8784	0.209082
8784	9537	0.854701
9537	290	0.830927
290	1043	0.100223
1043	1796	0.387188
1796	2549	0.674581
2549	3302	0.568316
3302	4055	0.517502
4055	4808	0.584918
4808	5561	0.719138
5561	6314	0.562548
6314	7067	0.028016
7067	7820	0.942747
7820	8573	0.870113
8573	9326	0.75869
9326	79	0.525712
79	832	0.0919523
832	1585	0.794519
1585	2338	0.972533
2338	3091	0.612293
3091	3844	0.579272
3844	4597	0.296335
4597	5350	0.960692
5350	6103	0.0127262
6103	6856	0.746086
6856	7609	0.302866
7609	8362	0.586138
8362	9115	0.703055
9115	9868	0.469466
9868	621	0.267403
621	1374	0.735801
1374	2127	0.782586
2127	2880	0.670614
2880	3633	0.268654
3633	4386	0.146489
4386	5139	0.621601
5139	5892	0.997009
5892	6645	0.589282
6645	7398	0.795007
7398	8151	0.3155
8151	8904	0.584765
8904	9657	0.0537736
9657	410	0.00918607
410	1163	0.976989
1163	1916	0.307382
1916	2669	0.907468
2669	3422	0.95587
3422	4175	0.897153
4175	4928	0.416852
4928	5681	0.517869
5681	6434	0.661794
6434	7187	0.107334
7187	7940	0.983795
7940	8693	0.679464
8693	9446	0.224464
9446	199	0.372326
199	952	0.0425123
952	1705	0.803369
1705	2458	0.368267
2458	3211	0.146458
3211	3964	0.847743
3964	4717	0.772729
4717	5470	0.00265511
5470	6223	0.524003
6223	6976	0.148198
6976	7729	0.74575
7729	8482	0.938749
8482	9235	0.714927
9235	9988	0.884976
9988	741	0.687033
741	1494	0.419904
1494	2247	0.0770898
2247	3000	0.219153
3000	3753	0.908628
3753	4506	0.623737
4506	5259	0.236702
5259	6012	0.296213
6012	6765	0.402295
6765	7518	0.790307
7518	8271	0.327494
8271	9024	0.652943
9024	9777	0.243873
9777	530	0.133946
530	1283	0.880581
1283	2036	0.672933
2036	2789	0.851253
2789	3542	0.194678
3542	4295	0.395886
4295	5048	0.997589
5048	5801	0.376904
5801	6554	0.784753
6554	7307	0.126408
7307	8060	0.298044
8060	8813	0.0169073
8813	9566	0.187689
9566	319	0.106693
319	1072	0.314951
1072	1825	0.516678
1825	2578	0.765496
2578	3331	0.956664
3331	4084	0.571886
4084	4837	0.655538
4837	5590	0.62978
5590	6343	0.492019
6343	7096	0.668996
7096	7849	0.990966
7849	8602	0.534318
8602	9355	0.67275
9355	108	0.562822
108	861	0.643971
861	1614	0.644093
1614	2367	0.920499
2367	3120	0.738945
3120	3873	0.406446
3873	4626	0.337565
4626	5379	0.336497
5379	6132	0.683096
6132	6885	0.952483
6885	7638	0.698721
7638	8391	0.851192
8391	9144	0.557726
9144	9897	0.433912
9897	650	0.854305
650	1403	0.836482
1403	2156	0.489639
2156	2909	0.242409
2909	3662	0.813593
3662	4415	0.2125
4415	5168	0.375225
5168	5921	0.21839
5921	6674	0.96588
6674	7427	0.579455
7427	8180	0.60976
8180	8933	0.0887783
8933	9686	0.892636
9686	439	0.406201
439	1192	0.646413
1192	1945	0.414319
1945	2698	0.65038
2698	3451	0.806818
3451	4204	0.792016
4204	4957	0.827967
4957	5710	0.180548
5710	6463	0.936155
6463	7216	0.144841
7216	7969	0.845637
7969	8722	0.00231941
8722	9475	0.535905
9475	228	0.0819422
228	981	0.0303049
981	1734	0.84521
1734	2487	0.662282
2487	3240	0.200781
3240	3993	0.79107
3993	4746	0.377026
4746	5499	0.126499
5499	6252	0.122898
6252	7005	0.597919
7005	7758	0.684317
7758	8511	0.679586
8511	9264	0.0645772
9264	17	0.894162
17	770	0.660237
770	1523	0.472243
1523	2276	0.581805
2276	3029	0.487075
3029	3782	0.957732
3782	4535	0.821863
4535	5288	0.394879
5288	6041	0.698477
6041	6794	0.662587
6794	7547	0.816889
7547	8300	0.69982
8300	9053	0.0561541
9053	9806	0.344279
9806	559	0.790735
559	1312	0.871914
1312	2065	0.807794
2065	2818	0.63921
2818	3571	0.195837
3571	4324	0.968322
4324	5077	0.0381176
5077	5830	0.0239875
5830	6583	0.909574
6583	7336	0.93582
7336	8089	0.671224
8089	8842	0.934233
8842	9595	0.50267
9595	348	0.929594
348	1101	0.138279
1101	1854	0.885037
1854	2607	0.502304
2607	3360	0.649922
3360	4113	0.993347
4113	4866	0.750206
4866	5619	0.180181
5619	6372	0.102512
6372	7125	0.256813
7125	7878	0.855556
7878	8631	0.897397
8631	9384	0.688986
9384	137	0.769433
137	890	0.0428785
890	1643	0.537187
1643	2396	0.0335704
2396	3149	0.336558
3149	3902	0.361095
3902	4655	0.0567339
4655	5408	0.452528
5408	6161	0.945494
6161	6914	0.540483
6914	7667	0.689657
7667	8420	0.472365
8420	9173	0.835566
9173	9926	0.906339
9926	679	0.829585
679	1432	0.303018
1432	2185	0.703543
2185	2938	0.888424
2938	3691	0.127232
3691	4444	0.672567
4444	5197	0.824793
5197	5950	0.78222
5950	6703	0.831324
6703	7456	0.929319
7456	8209	0.371715
8209	8962	0.918668
8962	9715	0.904691
9715	468	0.817713
468	1221	0.710868
1221	1974	0.897977
1974	2727	0.947569
2727	3480	0.834712
3480	4233	0.959471
4233	4986	0.0444044
4986	5739	0.458174
5739	6492	0.571856
6492	7245	0.583514
7245	7998	0.73809
7998	8751	0.462966
8751	9504	0.950499
9504	257	0.317545
257	1010	0.779626
1010	1763	0.0467544
1763	2516	0.755455
2516	3269	0.188421
3269	4022	0.444563
4022	4775	0.815119
4775	5528	0.374004
5528	6281	0.92346
6281	7034	0.383404
7034	7787	0.818873
7787	8540	0.146062
8540	9293	0.524827
9293	46	0.0235603
46	799	0.973479
799	1552	0.232063
1552	2305	0.291269
2305	3058	0.629658
3058	3811	0.503403
3811	4564	0.40434
4564	5317	0.0680868
5317	6070	0.677908
6070	6823	0.443251
6823	7576	0.669149
7576	8329	0.00711081
8329	9082	0.701621
9082	9835	0.726615
9835	588	0.124454
588	1341	0.617542
1341	2094	0.263588
2094	2847	0.894375
2847	3600	0.960723
3600	4353	0.389111
4353	5106	0.211341
5106	5859	0.953093
5859	6612	0.0101627
6612	7365	0.768883
7365	8118	0.872311
8118	8871	0.415265
8871	9624	0.751518
9624	377	0.772576
377	1130	0.344249
1130	1883	0.0523392
1883	2636	0.175542
2636	3389	0.0120243
3389	4142	0.538102
4142	4895	0.391919
4895	5648	0.418806
5648	6401	0.420179
6401	7154	0.128605
7154	7907	0.49028
7907	8660	0.570666
8660	9413	0.453841
9413	166	0.0696432
166	919	0.0116886
919	1672	0.560717
1672	2425	0.0571612
2425	3178	0.830195
3178	3931	0.145451
3931	4684	0.532456
4684	5437	0.165441
5437	6190	0.00714133
6190	6943	0.392224
6943	7696	0.609455
7696	8449	0.0314341
8449	9202	0.471664
9202	9955	0.750603
9955	708	0.460463
708	1461	0.155248
1461	2214	0.704459
2214	2967	0.335368
2967	3720	0.569597
3720	4473	0.0987884
4473	5226	0.477248
5226	5979	0.958892
5979	6732	0.617664
6732	7485	0.96643
7485	8238	0.535936
8238	8991	0.706076
8991	9744	0.881405
9744	497	0.832911
497	1250	0.442091
1250	2003	0.0354625
2003	2756	0.0561846
2756	3509	0.899564
3509	4262	0.228736
4262	5015	0.436354
5015	5768	0.409101
5768	6521	0.660634
6521	7274	0.0270089
7274	8027	0.173956
8027	8780	0.668172
8780	9533	0.860347
9533	286	0.319651
286	1039	0.154057
1039	1792	0.554155
1792	2545	0.522233
2545	3298	0.977813
3298	4051	0.437574
4051	4804	0.361431
4804	5557	0.83224
5557	6310	0.737175
6310	7063	0.436995
7063	7816	0.493515
7816	8569	0.156285
8569	9322	0.269936
9322	75	0.325724
75	828	0.360363
828	1581	0.974151
1581	2334	0.508591
2334	3087	0.691549
3087	3840	0.542924
3840	4593	0.0101321
4593	5346	0.378002
5346	6099	0.965423
6099	6852	0.631672
