70
4	25	4.8
4	26	3.09
4	27	6.22
4	28	6.18
4	29	3.55
4	30	5.91
4	31	4.7
4	32	3.58
4	33	4.9
4	34	3.51
4	35	3.18
4	36	5.6
4	37	6.18
4	38	3.62
4	39	3.05
4	40	4.29
4	41	5.23
4	42	6.01
4	43	6.23
4	44	4.56
4	45	5.63
4	46	6.57
4	47	6.15
4	48	6.27
4	49	6.35
4	50	4.25
4	51	5.46
4	52	6.67
4	53	6.54
4	54	4.87
4	55	3.31
4	56	3.5
4	57	6.41
4	58	4.69
4	59	3.97
4	60	5.87
4	61	6.75
4	62	4.92
4	63	3.75
4	64	6.48
4	65	3.07
4	66	6.71
4	67	5.45
4	68	3.75
4	69	6.43
5	6	6.05
5	7	6.49
5	8	3.76
5	9	7.19
5	10	6.69
5	11	3.35
5	12	6.74
5	13	6.77
5	14	5.46
5	15	6.46
5	16	4.99
5	17	5.05
5	18	4.61
5	19	6.31
5	20	3.79
5	21	5.06
5	22	3.19
5	23	6.12
5	24	3.36
5	25	6.55
5	26	6.36
5	27	5.33
5	28	4.82
5	29	6.53
5	30	3.3
5	31	7.24
5	32	4.63
5	33	5.08
5	34	6.56
5	35	4.19
5	36	4.68
5	37	6.5
5	38	4.45
5	39	5.16
5	40	6.48
5	41	3.05
5	42	6.14
5	43	6.62
5	44	6.97
5	45	6.36
5	46	7.14
5	47	6.32
5	48	6.65
5	49	6.81
5	50	4.06
5	51	3.92
5	52	3.38
5	53	6.3
5	54	3.91
5	55	6.57
5	56	5.58
5	57	4.27
5	58	3.35
5	59	6.88
5	60	6.43
5	61	3.25
5	62	6.28
5	63	6.01
5	64	4.81
5	65	3.46
5	66	7.29
5	67	4.57
5	68	4.07
5	69	5.95
6	7	4.33
6	8	4.19
6	9	5.92
6	10	5.4
6	11	4.65
6	12	6.36
6	13	6.97
6	14	6.22
6	15	7.13
6	16	5.04
6	17	3.09
6	18	5.12
6	19	5.76
6	20	5.13
6	21	6.22
6	22	3.71
6	23	6.41
6	24	6.54
6	25	6.38
6	26	6.88
6	27	6
6	28	5.52
6	29	3.37
6	30	7.3
6	31	5.51
6	32	6.13
6	33	5.19
6	34	7.3
6	35	6.07
6	36	5.07
6	37	6.71
6	38	3.06
6	39	6.86
6	40	4.49
6	41	3.01
6	42	5.26
6	43	6.42
6	44	6.7
6	45	6.32
6	46	5.4
6	47	5.4
6	48	3.65
6	49	6.58
6	50	6.75
6	51	6.75
6	52	5.04
6	53	3.23
6	54	6.27
6	55	6.53
6	56	3.58
6	57	3.49
6	58	4.37
6	59	6.1
6	60	6.39
6	61	3.49
6	62	7.14
6	63	4.03
6	64	4.8
6	65	5.64
6	66	4.53
6	67	3.53
6	68	6.78
6	69	6.79
7	8	6.32
7	9	3.56
7	10	6.37
7	11	4.79
7	12	5.37
7	13	4.54
7	14	3.63
7	15	5.98
7	16	4.46
7	17	6.58
7	18	5.29
7	19	3.08
7	20	3.03
7	21	6.73
7	22	6.58
7	23	5.49
7	24	3.48
7	25	6.31
7	26	3.41
7	27	6.54
7	28	6.29
7	29	3.69
7	30	6.2
7	31	4.77
7	32	6.24
7	33	6.28
7	34	4.93
7	35	3.73
7	36	6.05
7	37	5.68
7	38	6.7
7	39	6.84
7	40	4.05
7	41	6.34
7	42	6.43
7	43	5.09
7	44	5.47
7	45	6.03
7	46	4.52
7	47	5.11
7	48	6.77
7	49	4.8
7	50	3.27
7	51	6.36
7	52	5.19
7	53	4.32
7	54	6.35
7	55	4.23
7	56	6.71
7	57	4.91
7	58	7.04
7	59	6.64
7	60	3.45
7	61	7.37
7	62	6.39
7	63	5.37
7	64	5.2
7	65	3.13
7	66	5.21
7	67	4.64
7	68	6.98
7	69	6.49
8	9	6.16
8	10	5.56
8	11	3.02
8	12	6.76
8	13	3.81
8	14	5.4
8	15	7.34
8	16	6.39
8	17	3.84
8	18	5.2
8	19	4.9
8	20	3.3
8	21	6.64
8	22	5.31
8	23	6.89
8	24	4.52
8	25	6.58
8	26	5.85
8	27	6.55
8	28	6.78
8	29	6.52
8	30	6.63
8	31	4.53
8	32	6.11
8	33	6.54
8	34	3.6
8	35	5.74
8	36	6.32
8	37	5.08
8	38	6.24
8	39	6.16
8	40	5.19
8	41	6.69
8	42	3.09
8	43	5.24
8	44	5
8	45	3.9
8	46	4.87
8	47	4.78
8	48	6.66
8	49	3.37
8	50	6.74
8	51	3.93
8	52	7.13
8	53	5.27
8	54	6.54
8	55	6.72
8	56	6.26
8	57	3.77
8	58	6.79
8	59	6.09
8	60	3.69
8	61	5.03
8	62	6.98
8	63	5.73
8	64	5.59
8	65	5.29
8	66	6.96
8	67	3.73
8	68	6.04
8	69	4.81
9	10	4.04
9	11	4.38
9	12	6.24
9	13	5.37
9	14	6.41
9	15	6.83
9	16	6.55
9	17	6.52
9	18	5.3
9	19	3.64
9	20	4.36
9	21	3.18
9	22	6.87
9	23	3.16
9	24	5.19
9	25	4.79
9	26	6.89
9	27	5.52
9	28	6.12
9	29	3.68
9	30	4.07
9	31	7.25
9	32	3.34
9	33	6.38
9	34	5.81
9	35	3.91
9	36	6.79
9	37	4.89
9	38	6.79
9	39	4.56
9	40	5.86
9	41	5.42
9	42	6.21
9	43	3.49
9	44	5.97
9	45	3.14
9	46	7.58
9	47	4.43
9	48	6.3
9	49	6.68
9	50	6.16
9	51	6.79
9	52	7.18
9	53	6.62
9	54	5.8
9	55	5.25
9	56	3.74
9	57	6.18
9	58	3.85
9	59	4.32
9	60	4.58
9	61	6.86
9	62	4.24
9	63	6.85
9	64	5.03
9	65	4.07
9	66	3.91
9	67	7.53
9	68	4.47
9	69	3.52
10	11	4.45
10	12	3.15
10	13	7.09
10	14	3.71
10	15	3.58
10	16	6.59
10	17	4.35
10	18	6.6
10	19	3.3
10	20	6.95
10	21	3.71
10	22	7.22
10	23	4.56
10	24	4.13
10	25	7.56
10	26	5.32
10	27	5.11
10	28	6.51
10	29	3.14
10	30	6.42
10	31	5.43
10	32	5.43
10	33	6.04
10	34	6.37
10	35	4.43
10	36	3.93
10	37	4.43
10	38	3.44
10	39	4.73
10	40	3.77
10	41	6.56
10	42	6.57
10	43	4.38
10	44	3.96
10	45	4.61
10	46	6.69
10	47	4.62
10	48	6.47
10	49	6.45
10	50	6.87
10	51	5.7
10	52	6.95
10	53	5.31
10	54	4.47
10	55	5.26
10	56	6.79
10	57	5.25
10	58	4.2
10	59	6.36
10	60	6.3
10	61	4.47
10	62	6.78
10	63	4.67
10	64	3.15
10	65	3.78
10	66	3.59
10	67	6.8
10	68	3.59
10	69	3.6
11	12	5.85
11	13	4.36
11	14	4.32
11	15	6.68
11	16	4.26
11	17	5.81
11	18	5.96
11	19	5.72
11	20	4.48
11	21	5.49
11	22	3.98
11	23	6.34
11	24	6.21
11	25	7
11	26	6.51
11	27	3.86
11	28	6.01
11	29	5.7
11	30	6.17
11	31	4.65
11	32	6.45
11	33	6.22
11	34	3.22
11	35	5.23
11	36	6.85
11	37	6.55
11	38	3.84
11	39	5.03
11	40	3.14
11	41	3.68
11	42	5.12
11	43	6.01
11	44	7.14
11	45	6.57
11	46	4.59
11	47	4.98
11	48	7.15
11	49	6.38
11	50	7
11	51	6.79
11	52	4.48
11	53	4.97
11	54	4.63
11	55	4.34
11	56	5.48
11	57	4.79
11	58	5.62
11	59	3.54
11	60	5.88
11	61	5.97
11	62	5.83
11	63	4.09
11	64	3.55
11	65	6.5
11	66	3.95
11	67	4.32
11	68	6.92
11	69	3.68
12	13	5.87
12	14	5.87
12	15	6.72
12	16	7.09
12	17	6.84
12	18	6.55
12	19	3.91
12	20	6.81
12	21	6.58
12	22	6.65
12	23	3.09
12	24	5.31
12	25	6.53
12	26	4.92
12	27	6.62
12	28	4.52
12	29	5.33
12	30	6.47
12	31	4.58
12	32	6.44
12	33	6.57
12	34	4.94
12	35	3.58
12	36	3.79
12	37	4.61
12	38	5.76
12	39	5.25
12	40	4.2
12	41	3.79
12	42	7.06
12	43	4.68
12	44	6.35
12	45	4.67
12	46	6.34
12	47	4.23
12	48	6.11
12	49	3.4
12	50	6.5
12	51	3.56
12	52	7
12	53	4.35
12	54	6.97
12	55	4.12
12	56	6.53
12	57	6.49
12	58	3.63
12	59	3.39
12	60	3.24
12	61	5.01
12	62	6.94
12	63	6.34
12	64	4.74
12	65	5.78
12	66	5.04
12	67	4.41
12	68	4.57
12	69	6.46
13	14	5.71
13	15	4.6
13	16	6.43
13	17	7.37
13	18	5.15
13	19	3.87
13	20	7.1
13	21	7.25
13	22	5.35
13	23	6.46
13	24	6.77
13	25	6.35
13	26	3.54
13	27	4.26
13	28	6.03
13	29	3.96
13	30	6.99
13	31	3.05
13	32	3.79
13	33	4.31
13	34	7.06
13	35	4.51
13	36	6.74
13	37	4.63
13	38	4.88
13	39	6.37
13	40	6.9
13	41	6.87
13	42	6.89
13	43	4.42
13	44	6.37
13	45	6.53
13	46	3.93
13	47	6.15
13	48	5.5
13	49	4.72
13	50	6.73
13	51	7.12
13	52	7.71
13	53	4.32
13	54	5.73
13	55	6.93
13	56	3.47
13	57	3.49
13	58	6.51
13	59	4.97
13	60	4.21
13	61	3.53
13	62	6.61
13	63	5.32
13	64	4.53
13	65	5.7
13	66	3.85
13	67	7.53
13	68	6.48
13	69	7.16
14	15	6.57
14	16	5.66
14	17	7.15
14	18	5.23
14	19	6.34
14	20	5.46
14	21	4.89
14	22	6.42
14	23	4.3
14	24	4.78
14	25	3.86
14	26	4.1
14	27	6.31
14	28	6.2
14	29	5.23
14	30	6.17
14	31	4.21
14	32	3.08
14	33	3.36
14	34	6.36
14	35	6.59
14	36	5.43
14	37	3.59
14	38	3.19
14	39	4.01
14	40	4.7
14	41	4.59
14	42	7.37
14	43	4.41
14	44	6.44
14	45	5.35
14	46	6.55
14	47	4.19
14	48	5.3
14	49	4.11
14	50	5.4
14	51	3.54
14	52	5.15
14	53	3.49
14	54	6.4
14	55	4.6
14	56	3.09
14	57	4.09
14	58	4.16
14	59	4.83
14	60	6.65
14	61	5.97
14	62	6.73
14	63	6.44
14	64	6.85
14	65	5.03
14	66	7.29
14	67	5.28
14	68	6.16
14	69	3.86
15	16	5.11
15	17	4.84
15	18	3.19
15	19	4.13
15	20	5
15	21	3.66
15	22	4.15
15	23	4.97
15	24	3.11
15	25	6.59
15	26	6.64
15	27	4.35
15	28	4.3
15	29	6.28
15	30	6.7
15	31	3.2
15	32	3.5
15	33	6.54
15	34	4.02
15	35	3.97
15	36	6.56
15	37	4.63
15	38	6.35
15	39	3.49
15	40	6.58
15	41	6.36
15	42	4.33
15	43	6.52
15	44	6.72
15	45	5.77
15	46	3.45
15	47	6.3
15	48	3.49
15	49	7.63
15	50	6.09
15	51	3.52
15	52	3.85
15	53	6.81
15	54	5.6
15	55	4.13
15	56	7.3
15	57	4.54
15	58	4.4
15	59	7.19
15	60	7.07
15	61	4.13
15	62	4.95
15	63	7.07
15	64	4.35
15	65	5.72
15	66	7
15	67	6.42
15	68	6.63
15	69	4.46
16	17	6.45
16	18	4.01
16	19	3.3
16	20	4.23
16	21	3.38
16	22	6.48
16	23	5.34
16	24	6.95
16	25	4.39
16	26	4.12
16	27	4.56
16	28	5.25
16	29	6.74
16	30	3.23
16	31	3.68
16	32	6.43
16	33	6.18
16	34	7.25
16	35	7.07
16	36	4.42
16	37	5.64
16	38	6.29
16	39	5.82
16	40	6.96
16	41	4.21
16	42	3.31
16	43	7.34
16	44	6.64
16	45	4.75
16	46	4.5
16	47	5.79
16	48	4.46
16	49	5.9
16	50	6.39
16	51	6.54
16	52	5.6
16	53	4.19
16	54	5.74
16	55	6.83
16	56	7.22
16	57	6.8
16	58	6.79
16	59	6.59
16	60	3.86
16	61	7.15
16	62	3.92
16	63	3.78
16	64	5.98
16	65	6.96
16	66	3.97
16	67	5.5
16	68	3.54
16	69	6.32
17	18	5.46
17	19	3.51
17	20	6.08
17	21	5.45
17	22	4.04
17	23	6.74
17	24	6.51
17	25	3.3
17	26	6.44
17	27	3.59
17	28	6.21
17	29	6.45
17	30	6.63
17	31	7.95
17	32	7.35
17	33	4.2
17	34	5.33
17	35	4
17	36	3.06
17	37	4.45
17	38	5.68
17	39	4.87
17	40	3.92
17	41	3.6
17	42	6.39
17	43	7.31
17	44	4.46
17	45	5.25
17	46	7.14
17	47	7.1
17	48	6.18
17	49	5.53
17	50	3.67
17	51	5.1
17	52	6.47
17	53	5.21
17	54	6.53
17	55	4.23
17	56	6.27
17	57	6.57
17	58	5.63
17	59	6.48
17	60	7.27
17	61	6.57
17	62	5.54
17	63	6.23
17	64	4.64
17	65	4.15
17	66	5.38
17	67	6.14
17	68	7.53
17	69	6.46
18	19	3.77
18	20	6.69
18	21	4.72
18	22	6.15
18	23	6.54
18	24	4.67
18	25	3.41
18	26	3.46
18	27	6.69
18	28	4.42
18	29	6.33
18	30	5.66
18	31	5.06
18	32	4.46
18	33	6.25
18	34	5.81
18	35	5.08
18	36	6.36
18	37	3.53
18	38	3.17
18	39	5.6
18	40	6.29
18	41	3.18
18	42	5.4
18	43	3.34
18	44	7.1
18	45	6.49
18	46	3.06
18	47	5.1
18	48	3.24
18	49	6.65
18	50	3.61
18	51	6.7
18	52	6.51
18	53	4.42
18	54	6.19
18	55	5.71
18	56	6.41
18	57	5.39
18	58	5.22
18	59	6.87
18	60	6.15
18	61	3.15
18	62	6.73
18	63	3.89
18	64	4.97
18	65	6.5
18	66	5.34
18	67	6.5
18	68	6.82
18	69	4.63
19	20	6.1
19	21	5.07
19	22	4.09
19	23	3.56
19	24	4.41
19	25	5.05
19	26	3.31
19	27	6.07
19	28	3.22
19	29	3.85
19	30	3.13
19	31	6.91
19	32	6.33
19	33	6.64
19	34	5.62
19	35	5.11
19	36	6.56
19	37	4.95
19	38	6.51
19	39	4.4
19	40	4.83
19	41	3.27
19	42	5.23
19	43	5.53
19	44	4.57
19	45	4.62
19	46	4.58
19	47	6.56
19	48	6.86
19	49	5.84
19	50	6.34
19	51	3.61
19	52	5.31
19	53	6.65
19	54	7.15
19	55	5.97
19	56	4.34
19	57	7.15
19	58	4.66
19	59	5.09
19	60	5.21
19	61	6.15
19	62	5.27
19	63	7.07
19	64	6.44
19	65	6.2
19	66	6.88
19	67	6.31
19	68	4.83
19	69	5.76
20	21	6.06
20	22	5.8
20	23	6.73
20	24	4.34
20	25	3.29
20	26	4.82
20	27	4.49
20	28	6.59
20	29	5.75
20	30	3.47
20	31	7.42
20	32	4.95
20	33	3.58
20	34	3.41
20	35	6.7
20	36	3.03
20	37	5.75
20	38	4.01
20	39	5.7
20	40	6.54
20	41	6.49
20	42	4.4
20	43	7.35
20	44	6.05
20	45	6.9
20	46	6.16
20	47	6.9
20	48	5.64
20	49	6.66
20	50	6.29
20	51	7.22
20	52	4.74
20	53	6.83
20	54	6.41
20	55	3.79
20	56	4.7
20	57	6.22
20	58	6.27
20	59	6.45
20	60	5.31
20	61	5.47
20	62	6.36
20	63	5.2
20	64	3.9
20	65	5.55
20	66	5.88
20	67	5.89
20	68	4.7
20	69	3.64
21	22	6.89
21	23	4.72
21	24	3.58
21	25	7.05
21	26	3.72
21	27	3.39
21	28	5.24
21	29	4.78
21	30	5.29
21	31	5.81
21	32	6.51
21	33	3.21
21	34	6.21
21	35	5.58
21	36	3.62
21	37	4.84
21	38	4.41
21	39	5.65
21	40	5.64
21	41	6.38
21	42	4.03
21	43	6.66
21	44	4.92
21	45	5.27
21	46	5.76
21	47	7.04
21	48	5.26
21	49	5.81
21	50	6.79
21	51	3.76
21	52	7.21
21	53	4.09
21	54	3.36
21	55	3.46
21	56	4.11
21	57	7.39
21	58	6.63
21	59	6.75
21	60	6.85
21	61	5.19
21	62	6.69
21	63	6.37
21	64	6.86
21	65	4.1
21	66	6.28
21	67	6.28
21	68	4.32
21	69	5.63
22	23	4.42
22	24	5.41
22	25	6.13
22	26	3.18
22	27	6.17
22	28	6.34
22	29	5.74
22	30	6.19
22	31	6.28
22	32	5.03
22	33	4.28
22	34	4.9
22	35	5.8
22	36	3.59
22	37	5.04
22	38	4.93
22	39	3.88
22	40	4.74
22	41	5.89
22	42	3.18
22	43	5.68
22	44	6.61
22	45	6.64
22	46	3.96
22	47	4.65
22	48	5.91
22	49	5.79
22	50	6.72
22	51	4.96
22	52	6.32
22	53	3.88
22	54	4.29
22	55	6.57
22	56	6.27
22	57	6.05
22	58	3.03
22	59	4.66
22	60	5.63
22	61	3.01
22	62	3.83
22	63	3.58
22	64	6.16
22	65	3.86
22	66	5.38
22	67	6.47
22	68	5.93
22	69	7.22
23	24	3.5
23	25	3.45
23	26	6.79
23	27	4.37
23	28	3.07
23	29	6.64
23	30	6.19
23	31	4.91
23	32	6.19
23	33	3.85
23	34	6.25
23	35	3.34
23	36	4.65
23	37	4.19
23	38	5.36
23	39	4.51
23	40	5.43
23	41	5.9
23	42	7.29
23	43	4.8
23	44	4.39
23	45	5.37
23	46	6.32
23	47	7.08
23	48	3.31
23	49	3.53
23	50	6.32
23	51	4.55
23	52	6.62
23	53	6.29
23	54	4.6
23	55	5.35
23	56	6.67
23	57	6.62
23	58	5.11
23	59	6.47
23	60	4.47
23	61	6.73
23	62	6.32
23	63	7.11
23	64	6.83
23	65	6.08
23	66	4.21
23	67	6.16
23	68	3.48
23	69	3.38
24	25	6.36
24	26	3.6
24	27	3.18
24	28	3.62
24	29	3.18
24	30	4.17
24	31	6.3
24	32	3.08
24	33	3.88
24	34	3.5
24	35	4.28
24	36	3.46
24	37	6.52
24	38	4.56
24	39	5.9
24	40	6.26
24	41	6.23
24	42	6.61
24	43	5.86
24	44	3.62
24	45	3.76
24	46	6.44
24	47	6.38
24	48	3.3
24	49	6.86
24	50	3.86
24	51	6.56
24	52	4.32
24	53	6.39
24	54	4.51
24	55	5.87
24	56	5.89
24	57	5.58
24	58	3.66
24	59	6.22
24	60	5.83
24	61	4.51
24	62	5.44
24	63	5.66
24	64	6.49
24	65	5.6
24	66	6.34
24	67	5.91
24	68	6.97
24	69	5.72
25	26	4.75
25	27	6.22
25	28	6.51
25	29	6.97
25	30	4.58
25	31	7
25	32	4.69
25	33	4.06
25	34	4.19
25	35	4.84
25	36	5.12
25	37	4.06
25	38	5.92
25	39	7.65
25	40	7.21
25	41	5.48
25	42	4.86
25	43	6.41
25	44	3.95
25	45	7.28
25	46	6.46
25	47	6.19
25	48	4.16
25	49	6.97
25	50	5.86
25	51	7.39
25	52	3.18
25	53	5.9
25	54	6.16
25	55	6.17
25	56	4.44
25	57	6.67
25	58	3.65
25	59	3.47
25	60	3.98
25	61	5.97
25	62	6.65
25	63	5.56
25	64	5.73
25	65	7.03
25	66	6.93
25	67	7.43
25	68	4.24
25	69	4.89
26	27	4.23
26	28	4.13
26	29	6.63
26	30	6.43
26	31	6.58
26	32	6.66
26	33	3.71
26	34	5
26	35	6.26
26	36	5.53
26	37	6.66
26	38	4.67
26	39	5.3
26	40	5.27
26	41	4.65
26	42	6.35
26	43	4.53
26	44	5.56
26	45	7.13
26	46	6.51
26	47	7.18
26	48	5.38
26	49	3.27
26	50	3.76
26	51	4.19
26	52	6.34
26	53	6.81
26	54	6.75
26	55	3.4
26	56	5.7
26	57	6.36
26	58	3.8
26	59	4.85
26	60	4.05
26	61	6.18
26	62	7.01
26	63	4.31
26	64	6.16
26	65	5.22
26	66	4.09
26	67	7.22
26	68	6.79
26	69	6.51
27	28	3.51
27	29	6.32
27	30	6.63
27	31	6.32
27	32	6.25
27	33	3.79
27	34	4.59
27	35	3.05
27	36	5.02
27	37	4.93
27	38	6.69
27	39	7.38
27	40	6.06
27	41	7.18
27	42	4.47
27	43	4.12
27	44	6.02
27	45	4.95
27	46	5.33
27	47	7.09
27	48	6.45
27	49	4.03
27	50	4.95
27	51	6.76
27	52	5.43
27	53	6.1
27	54	4.74
27	55	6.64
27	56	4.17
27	57	4.63
27	58	3.36
27	59	3.37
27	60	6.59
27	61	4.11
27	62	4.01
27	63	6.93
27	64	7.26
27	65	5.42
27	66	6.32
27	67	6.54
27	68	6.58
27	69	7.27
28	29	4.18
28	30	3.13
28	31	6.77
28	32	3.13
28	33	3.43
28	34	3.19
28	35	3.01
28	36	5.63
28	37	5.96
28	38	4.44
28	39	5.8
28	40	3.15
28	41	3.91
28	42	4.38
28	43	3.56
28	44	5.45
28	45	5.53
28	46	3.26
28	47	6.56
28	48	6.37
28	49	6.52
28	50	5.7
28	51	6.72
28	52	6.53
28	53	3.44
28	54	6.38
28	55	6.76
28	56	5.87
28	57	6.34
28	58	3.32
28	59	5.19
28	60	4.7
28	61	6.49
28	62	4.44
28	63	6.58
28	64	6.15
28	65	6.72
28	66	5.64
28	67	3.1
28	68	6.54
28	69	3.8
29	30	6.35
29	31	7
29	32	3.78
29	33	7.05
29	34	5.56
29	35	3.31
29	36	6.63
29	37	3.35
29	38	4.43
29	39	6.17
29	40	5.61
29	41	6.37
29	42	3.44
29	43	6.63
29	44	4.1
29	45	5.17
29	46	5.12
29	47	6.7
29	48	6.47
29	49	4.78
29	50	5.56
29	51	6.57
29	52	7.49
29	53	4.97
29	54	5.33
29	55	6.85
29	56	6.94
29	57	3.31
29	58	3.36
29	59	6.59
29	60	3.75
29	61	6.85
29	62	4.38
29	63	7.3
29	64	6.28
29	65	6.61
29	66	3.17
29	67	6.72
29	68	6.45
29	69	5.07
30	31	6.54
30	32	3.21
30	33	6.33
30	34	5.76
30	35	6.13
30	36	6.49
30	37	4.98
30	38	5.95
30	39	4.75
30	40	5.83
30	41	4.93
30	42	3.77
30	43	6.47
30	44	7.69
30	45	6.76
30	46	6.38
30	47	3.44
30	48	6.7
30	49	4.47
30	50	5.02
30	51	4.63
30	52	5.93
30	53	6.52
30	54	5.99
30	55	4.01
30	56	7.46
30	57	6.5
30	58	6.44
30	59	6.46
30	60	4.33
30	61	6.51
30	62	4.56
30	63	4.47
30	64	6.53
30	65	3.86
30	66	7.11
30	67	6.22
30	68	6.11
30	69	5.01
31	32	4.55
31	33	5.19
31	34	4.02
31	35	6.97
31	36	5.01
31	37	6.46
31	38	4.91
31	39	3.33
31	40	7.27
31	41	5.3
31	42	5.57
31	43	6.14
31	44	4.31
31	45	4.12
31	46	6.64
31	47	3.11
31	48	6.68
31	49	4.66
31	50	5.02
31	51	6.71
31	52	5.33
31	53	6.09
31	54	3.34
31	55	6.95
31	56	6.51
31	57	6.42
31	58	6.88
31	59	7.12
31	60	5.72
31	61	6.18
31	62	5.49
31	63	6.35
31	64	6.76
31	65	5.29
31	66	6.66
31	67	5.86
31	68	3.44
31	69	6.91
32	33	5.41
32	34	6.31
32	35	3.79
32	36	6.37
32	37	4.35
32	38	6.26
32	39	6.62
32	40	6.27
32	41	3.98
32	42	6.97
32	43	6.68
32	44	4.6
32	45	5.97
32	46	6.38
32	47	4.24
32	48	4.11
32	49	4.49
32	50	5.45
32	51	6.61
32	52	4.88
32	53	3.32
32	54	5.21
32	55	5.56
32	56	6.01
32	57	3.87
32	58	4.08
32	59	5.43
32	60	6.48
32	61	6.37
32	62	7.15
32	63	3.57
32	64	6.1
32	65	6.64
32	66	6.41
32	67	4.47
32	68	5.99
32	69	6.22
33	34	3.01
33	35	6.43
33	36	3.55
