100
2	61	6.08
2	62	6
2	63	6.33
2	64	4.82
2	65	5.58
2	66	3.15
2	67	6.5
2	68	3.27
2	69	6.27
2	70	5.94
2	71	4.63
2	72	6.73
2	73	5.22
2	74	4.99
2	75	3.69
2	76	4.89
2	77	3.03
2	78	4.95
2	79	6.43
2	80	6.85
2	81	5.64
2	82	5.24
2	83	3.36
2	84	4.73
2	85	6.4
2	86	6.38
2	87	5.98
2	88	6.45
2	89	6.81
2	90	5.34
2	91	6.58
2	92	5.47
2	93	4.46
2	94	6.07
2	95	6.17
2	96	6.47
2	97	4.14
2	98	6.48
2	99	6.51
3	4	5.59
3	5	5.06
3	6	5.57
3	7	3.57
3	8	4.63
3	9	6.33
3	10	6.52
3	11	4.41
3	12	6.09
3	13	6.36
3	14	5.43
3	15	6.04
3	16	4.69
3	17	4.34
3	18	5
3	19	6.32
3	20	3.93
3	21	6.53
3	22	3.58
3	23	4.92
3	24	4.87
3	25	3.16
3	26	6.1
3	27	4.65
3	28	6.83
3	29	6.71
3	30	4.31
3	31	6.37
3	32	4.41
3	33	3.27
3	34	3.38
3	35	3.68
3	36	6.3
3	37	4.13
3	38	6.42
3	39	3.39
3	40	6.18
3	41	6.3
3	42	6.29
3	43	6.18
3	44	3.83
3	45	4.85
3	46	3.74
3	47	3.38
3	48	6.33
3	49	4.81
3	50	6.38
3	51	5.83
3	52	3.37
3	53	5.67
3	54	4.56
3	55	6.37
3	56	5.57
3	57	6.32
3	58	4.64
3	59	3.41
3	60	6.43
3	61	5.29
3	62	3.18
3	63	3.86
3	64	5.38
3	65	6.82
3	66	3.12
3	67	4.52
3	68	5.55
3	69	5.18
3	70	5.35
3	71	3.33
3	72	4.51
3	73	6.45
3	74	4.05
3	75	3.8
3	76	6.03
3	77	5.09
3	78	6.32
3	79	3.28
3	80	3.92
3	81	4.58
3	82	3.15
3	83	3.5
3	84	3.61
3	85	4.29
3	86	3.22
3	87	4.01
3	88	4.87
3	89	6.58
3	90	5.14
3	91	6.94
3	92	5.65
3	93	3.35
3	94	6.25
3	95	3.93
3	96	4.89
3	97	3.16
3	98	6.15
3	99	6.5
4	5	4.3
4	6	6.62
4	7	5.54
4	8	6.52
4	9	6.42
4	10	3.99
4	11	6.48
4	12	4.88
4	13	6.15
4	14	5.27
4	15	6.42
4	16	7.52
4	17	6.21
4	18	6.32
4	19	3.42
4	20	7.06
4	21	5.99
4	22	6
4	23	4.13
4	24	5.45
4	25	6.24
4	26	6.33
4	27	6.3
4	28	5.46
4	29	3.7
4	30	5.31
4	31	3.6
4	32	5.76
4	33	6.47
4	34	4.29
4	35	6.54
4	36	3.58
4	37	4.28
4	38	4.51
4	39	6
4	40	5.02
4	41	4.87
4	42	4.84
4	43	3.13
4	44	5.84
4	45	5.99
4	46	5.24
4	47	7.15
4	48	3.67
4	49	6.26
4	50	6.63
4	51	4.97
4	52	4.92
4	53	6.86
4	54	5.68
4	55	3.87
4	56	7.19
4	57	6.42
4	58	5.01
4	59	6.38
4	60	5.39
4	61	7.15
4	62	6.97
4	63	3.55
4	64	6.6
4	65	6.97
4	66	6.19
4	67	5.69
4	68	6.88
4	69	6.96
4	70	6.69
4	71	6.85
4	72	4.78
4	73	6.93
4	74	5.08
4	75	6.68
4	76	3.9
4	77	6.33
4	78	7.11
4	79	3.45
4	80	5.35
4	81	5.15
4	82	7.25
4	83	5.05
4	84	6.16
4	85	6.39
4	86	5.87
4	87	6.04
4	88	4.62
4	89	5.45
4	90	4.3
4	91	3.14
4	92	4.68
4	93	5.76
4	94	3.29
4	95	7.2
4	96	6.06
4	97	7.25
4	98	5.99
4	99	4.34
5	6	3.46
5	7	3.74
5	8	6.26
5	9	5.2
5	10	5.65
5	11	4.7
5	12	5.95
5	13	5.67
5	14	6.72
5	15	5.94
5	16	6.95
5	17	6.08
5	18	7.01
5	19	6.95
5	20	6.8
5	21	5.47
5	22	6.75
5	23	6.08
5	24	6.71
5	25	6.3
5	26	7.06
5	27	6.38
5	28	5.52
5	29	3.9
5	30	6.94
5	31	5.49
5	32	4.64
5	33	6.69
5	34	6.52
5	35	5.76
5	36	6.53
5	37	6.55
5	38	4.33
5	39	5.59
5	40	6.56
5	41	5.22
5	42	6.41
5	43	3.15
5	44	3.83
5	45	6.17
5	46	6.86
5	47	3.55
5	48	6.58
5	49	6.6
5	50	6.51
5	51	5.22
5	52	6.91
5	53	6.66
5	54	3.96
5	55	6.03
5	56	6.29
5	57	7.1
5	58	6.13
5	59	6.59
5	60	5.14
5	61	5.48
5	62	5.09
5	63	6.15
5	64	5.55
5	65	5.47
5	66	6.21
5	67	3.52
5	68	3.23
5	69	5.9
5	70	5.99
5	71	3.4
5	72	4.7
5	73	3.11
5	74	4.73
5	75	5.5
5	76	5.29
5	77	5.11
5	78	4.01
5	79	6.89
5	80	6.98
5	81	3.52
5	82	5.62
5	83	4.98
5	84	4.48
5	85	7.15
5	86	6.46
5	87	6.54
5	88	4.87
5	89	3.82
5	90	3.77
5	91	5.17
5	92	4.79
5	93	4.26
5	94	4.1
5	95	7.11
5	96	6.43
5	97	4.49
5	98	6.15
5	99	6.01
6	7	3.11
6	8	5.54
6	9	5.29
6	10	6.52
6	11	3.7
6	12	6.78
6	13	6.52
6	14	3.27
6	15	6.44
6	16	3.64
6	17	5.83
6	18	3.66
6	19	6.28
6	20	5.02
6	21	5.04
6	22	5.73
6	23	3.15
6	24	4.67
6	25	4.33
6	26	3.63
6	27	5.72
6	28	6.7
6	29	6.2
6	30	5.52
6	31	6.25
6	32	6.14
6	33	3.23
6	34	5.26
6	35	5.87
6	36	6.62
6	37	6.09
6	38	6.14
6	39	3.7
6	40	3.11
6	41	5.52
6	42	5.21
6	43	6.29
6	44	6.43
6	45	4.24
6	46	6.26
6	47	5.87
6	48	6.12
6	49	6.5
6	50	6.81
6	51	6.51
6	52	6.21
6	53	4.33
6	54	4.98
6	55	6.41
6	56	5.03
6	57	4.03
6	58	4.1
6	59	4.66
6	60	6.38
6	61	4.94
6	62	4.1
6	63	6.12
6	64	6.55
6	65	7.31
6	66	5.7
6	67	6.87
6	68	6.68
6	69	5.92
6	70	6.29
6	71	6.36
6	72	5.81
6	73	6.36
6	74	6.94
6	75	6.58
6	76	6.33
6	77	5.32
6	78	6.31
6	79	3.88
6	80	6.35
6	81	3.06
6	82	7.04
6	83	4.11
6	84	3.01
6	85	6.73
6	86	3.49
6	87	4.8
6	88	7.03
6	89	3.47
6	90	5.56
6	91	5.16
6	92	3.67
6	93	3.86
6	94	5.62
6	95	7.5
6	96	5.45
6	97	3.13
6	98	6.01
6	99	5.57
7	8	6.64
7	9	6.45
7	10	6.05
7	11	6.41
7	12	5.35
7	13	3.9
7	14	3.65
7	15	3.52
7	16	3.22
7	17	3.7
7	18	3.48
7	19	3.22
7	20	6.03
7	21	6.2
7	22	3.41
7	23	5.69
7	24	3.37
7	25	5.43
7	26	5.31
7	27	5.79
7	28	6.62
7	29	6.6
7	30	6.36
7	31	3.38
7	32	4.75
7	33	5.7
7	34	3.07
7	35	6.15
7	36	6.51
7	37	3.03
7	38	4.13
7	39	4.39
7	40	5.94
7	41	6.54
7	42	4.55
7	43	4.1
7	44	6.66
7	45	5.64
7	46	6.41
7	47	5.45
7	48	4.4
7	49	6.59
7	50	3.71
7	51	6.22
7	52	4.84
7	53	4.84
7	54	6.48
7	55	5.22
7	56	7.15
7	57	5.95
7	58	6.45
7	59	4.18
7	60	5.35
7	61	5.11
7	62	5.66
7	63	3.1
7	64	5.31
7	65	6.95
7	66	6.68
7	67	6.3
7	68	6.22
7	69	6.33
7	70	3.78
7	71	3.43
7	72	4.9
7	73	6.84
7	74	6.31
7	75	6.46
7	76	4.51
7	77	5.48
7	78	5.67
7	79	5.51
7	80	3.25
7	81	5.1
7	82	6.14
7	83	5.36
7	84	6.11
7	85	3.87
7	86	3.53
7	87	4.14
7	88	6.74
7	89	3.75
7	90	6.04
7	91	4.35
7	92	6.66
7	93	5.12
7	94	3.39
7	95	5.78
7	96	6.58
7	97	3.66
7	98	4.18
7	99	4.02
8	9	5.67
8	10	3.61
8	11	4.47
8	12	5.42
8	13	6.3
8	14	6.94
8	15	6.94
8	16	5.28
8	17	5.23
8	18	3.72
8	19	6.74
8	20	4.01
8	21	5.19
8	22	4.25
8	23	6.75
8	24	3.28
8	25	5.46
8	26	4.58
8	27	6.52
8	28	6.42
8	29	5.79
8	30	6.31
8	31	5.45
8	32	5.87
8	33	3.92
8	34	5.46
8	35	5.26
8	36	5.52
8	37	4.49
8	38	4.83
8	39	5.25
8	40	7.4
8	41	3.78
8	42	6.77
8	43	6.49
8	44	5.76
8	45	6.61
8	46	5.1
8	47	5.91
8	48	4.07
8	49	4.98
8	50	6.69
8	51	5.73
8	52	3.87
8	53	6.92
8	54	6.35
8	55	5.75
8	56	6.45
8	57	3.44
8	58	4.65
8	59	3.76
8	60	4.02
8	61	5.53
8	62	6.6
8	63	6.2
8	64	3.45
8	65	3.45
8	66	6.07
8	67	6.39
8	68	4.08
8	69	6.35
8	70	3.97
8	71	6.89
8	72	4.72
8	73	3.16
8	74	4.47
8	75	5.89
8	76	6.52
8	77	6.68
8	78	4.09
8	79	6.49
8	80	6.27
8	81	3.14
8	82	3.7
8	83	4.53
8	84	5.69
8	85	5.13
8	86	4.05
8	87	5.17
8	88	6.44
8	89	3.19
8	90	3.19
8	91	4.22
8	92	6.09
8	93	4.04
8	94	6.6
8	95	5.77
8	96	6.96
8	97	6.98
8	98	3.26
8	99	3.22
9	10	5.9
9	11	5.74
9	12	3.38
9	13	4.04
9	14	3.61
9	15	5.95
9	16	6.24
9	17	4.52
9	18	6.36
9	19	5.97
9	20	3.75
9	21	7.16
9	22	4.53
9	23	3.63
9	24	3.09
9	25	5.81
9	26	6.43
9	27	4.11
9	28	4.26
9	29	6.3
9	30	3.54
9	31	6.64
9	32	5.69
9	33	6.38
9	34	4.75
9	35	6.48
9	36	3.8
9	37	6.38
9	38	6.39
9	39	6.22
9	40	4.76
9	41	4.63
9	42	3.04
9	43	6.65
9	44	4.24
9	45	3.85
9	46	6.82
9	47	3.85
9	48	3.39
9	49	5.02
9	50	5.69
9	51	5.58
9	52	6.78
9	53	6.47
9	54	6.25
9	55	4.87
9	56	6.12
9	57	3.01
9	58	5.84
9	59	3.13
9	60	4.24
9	61	3.47
9	62	6.17
9	63	5.23
9	64	4.07
9	65	4.5
9	66	4.7
9	67	5
9	68	6.56
9	69	5.56
9	70	6.54
9	71	6.33
9	72	4.72
9	73	5.86
9	74	5.24
9	75	6.11
9	76	6.56
9	77	6.07
9	78	4.4
9	79	3.06
9	80	3.52
9	81	5.79
9	82	6.27
9	83	3.76
9	84	5.11
9	85	5.28
9	86	4.25
9	87	4.85
9	88	5.32
9	89	5.36
9	90	3.64
9	91	6.51
9	92	3.52
9	93	4.28
9	94	3.14
9	95	4.93
9	96	6.62
9	97	6.15
9	98	3.27
9	99	3.82
10	11	6.48
10	12	3.61
10	13	4.09
10	14	6.46
10	15	3.66
10	16	6.52
10	17	4.88
10	18	4.87
10	19	4.61
10	20	4.14
10	21	3.15
10	22	4.33
10	23	5.66
10	24	6.02
10	25	6.62
10	26	5.71
10	27	4.12
10	28	4.38
10	29	6.46
10	30	6.05
10	31	4.25
10	32	7.03
10	33	6.84
10	34	5.61
10	35	5.56
10	36	4.63
10	37	3.03
10	38	6.26
10	39	3.14
10	40	4.65
10	41	5.48
10	42	4.15
10	43	5.52
10	44	4.13
10	45	3.13
10	46	5.19
10	47	3.55
10	48	6.54
10	49	7.01
10	50	5.15
10	51	6.02
10	52	6.39
10	53	6.68
10	54	6.42
10	55	5.23
10	56	5.69
10	57	5.05
10	58	3.68
10	59	3.39
10	60	6.14
10	61	5.94
10	62	5.52
10	63	3.12
10	64	6.34
10	65	5.77
10	66	6.29
10	67	6.49
10	68	3.69
10	69	4.58
10	70	4.26
10	71	4.68
10	72	6.98
10	73	3.99
10	74	4.27
10	75	6.72
10	76	3.96
10	77	4.8
10	78	6.17
10	79	6.69
10	80	3.55
10	81	4.34
10	82	5.09
10	83	6.89
10	84	5.05
10	85	5.67
10	86	3.66
10	87	4.06
10	88	5.54
10	89	3.06
10	90	6.04
10	91	6.16
10	92	6.28
10	93	5.92
10	94	4.82
10	95	3.5
10	96	6.71
10	97	5.5
10	98	6.47
10	99	6.29
11	12	3.91
11	13	6.69
11	14	3.5
11	15	3.81
11	16	4.43
11	17	4.12
11	18	4.46
11	19	5.42
11	20	3.28
11	21	4.89
11	22	5
11	23	5.99
11	24	3.05
11	25	6.3
11	26	4.88
11	27	5.36
11	28	4.2
11	29	6.96
11	30	5.86
11	31	5.4
11	32	6.24
11	33	3.23
11	34	6.84
11	35	5.27
11	36	4.38
11	37	4.79
11	38	5.04
11	39	3.35
11	40	3.22
11	41	5.71
11	42	4.85
11	43	6.4
11	44	6.02
11	45	3.4
11	46	3.08
11	47	4.45
11	48	3.78
11	49	3.84
11	50	6.72
11	51	6.41
11	52	5.49
11	53	4.36
11	54	4.54
11	55	4.47
11	56	3.28
11	57	3.65
11	58	6.26
11	59	3.63
11	60	6.05
11	61	6.07
11	62	3.41
11	63	3.88
11	64	6.2
11	65	4.85
11	66	6.46
11	67	6.43
11	68	4.57
11	69	6.09
11	70	6.81
11	71	6.88
11	72	6.62
11	73	3.24
11	74	6.8
11	75	6.69
11	76	4.03
11	77	3.91
11	78	6.61
11	79	6.24
11	80	6.12
11	81	3.78
11	82	6.43
11	83	6.21
11	84	6.7
11	85	4.35
11	86	4.51
11	87	5.75
11	88	6.31
11	89	4.33
11	90	4.85
11	91	6.04
11	92	6.42
11	93	6.53
11	94	4.71
11	95	5.56
11	96	5.48
11	97	4.88
11	98	6.28
11	99	4.94
12	13	6.34
12	14	3.52
12	15	5.28
12	16	5.35
12	17	6.54
12	18	7.11
12	19	6.12
12	20	6.1
12	21	5.26
12	22	6.36
12	23	7
12	24	3.11
12	25	6.29
12	26	6.55
12	27	3.93
12	28	4.83
12	29	3.74
12	30	6.12
12	31	7.08
12	32	3.81
12	33	5.83
12	34	6.57
12	35	5.54
12	36	5.04
12	37	4.74
12	38	3.02
12	39	6.74
12	40	6.05
12	41	4.24
12	42	6.41
12	43	4.74
12	44	4.85
12	45	6.35
12	46	5.93
12	47	5.15
12	48	5.46
12	49	5.44
12	50	5.89
12	51	6.37
12	52	6.41
12	53	5.26
12	54	3.98
12	55	7.12
12	56	6.04
12	57	4.49
12	58	5.15
12	59	3.01
12	60	3.94
12	61	3.05
12	62	6.11
12	63	5
12	64	4.05
12	65	6.3
12	66	4.34
12	67	6.53
12	68	6.14
12	69	6.21
12	70	5.13
12	71	4.77
12	72	4.75
12	73	3.68
12	74	6.24
12	75	4.8
12	76	4.09
12	77	6.36
12	78	6.87
12	79	5.64
12	80	5.96
12	81	5.03
12	82	6.3
12	83	5.26
12	84	6.3
12	85	6.26
12	86	6.3
12	87	5.47
12	88	5.33
12	89	4.85
12	90	6.11
12	91	4.1
12	92	3.46
12	93	6.79
12	94	5.9
12	95	3.94
12	96	3.25
12	97	3.76
12	98	3.3
12	99	4.86
13	14	6.15
13	15	5.25
13	16	7.11
13	17	7.12
13	18	6.39
13	19	4.22
13	20	4.87
13	21	3.49
13	22	4.53
13	23	6.38
13	24	6.66
13	25	5.49
13	26	6.68
13	27	7.09
13	28	6.32
13	29	6.09
13	30	4.82
13	31	5.33
13	32	3.64
13	33	6.16
13	34	6.46
13	35	6.83
13	36	6.39
13	37	4.7
13	38	7.19
13	39	4.79
13	40	6.52
13	41	5.2
13	42	4.61
13	43	6.17
13	44	5.73
13	45	6.17
13	46	4.47
13	47	7.05
13	48	5.43
13	49	3.88
13	50	4.5
13	51	7.11
13	52	6.25
13	53	4.3
13	54	6.8
13	55	6.62
13	56	3.93
13	57	6.66
13	58	4.52
13	59	6.39
13	60	6.03
13	61	4.93
13	62	6.66
13	63	6.1
13	64	6.56
13	65	3.44
13	66	3.25
13	67	4.55
13	68	4.89
13	69	4.3
13	70	6.78
13	71	5.17
13	72	6.89
13	73	4.33
13	74	6.34
13	75	6.46
13	76	5.6
13	77	5.45
13	78	6.89
13	79	4.87
13	80	3.57
13	81	3.47
13	82	6.05
13	83	4.33
13	84	5.69
13	85	6.71
13	86	5.91
13	87	6.07
13	88	7.05
13	89	5.95
13	90	6.8
13	91	3.02
13	92	4.89
13	93	4.69
13	94	5.63
13	95	4.49
13	96	7.18
13	97	5.91
13	98	3.05
13	99	6.75
14	15	3.18
14	16	4.47
14	17	6.9
14	18	4.33
14	19	6.44
14	20	6.4
14	21	3.66
14	22	5.01
14	23	4.5
14	24	4.11
14	25	6.52
14	26	4.05
14	27	6.66
14	28	6.76
14	29	3.84
14	30	3.67
14	31	6.08
14	32	6.13
14	33	5.09
14	34	4.56
14	35	3.51
14	36	6.68
14	37	6.63
14	38	6.49
14	39	3.33
14	40	5.31
14	41	3.17
14	42	6.61
14	43	5.23
14	44	4.68
14	45	6.2
14	46	6.42
14	47	5.48
14	48	3.76
14	49	5.25
14	50	6.35
14	51	5.35
14	52	6.02
14	53	4.78
14	54	3.66
14	55	6.7
14	56	5.62
14	57	5.88
14	58	3.21
14	59	6.42
14	60	5.66
14	61	5.46
14	62	3.7
14	63	6.22
14	64	4.95
14	65	6.93
14	66	6.97
14	67	5.49
14	68	6.65
14	69	3.42
14	70	6.2
14	71	4.46
14	72	3.76
14	73	4.6
14	74	5.48
14	75	6.35
14	76	4.61
14	77	5.3
14	78	4.99
14	79	3.69
14	80	6.53
14	81	6.32
14	82	6
14	83	3.46
14	84	6.27
14	85	4.92
14	86	6.55
14	87	4.13
14	88	5.46
14	89	6.24
14	90	4.26
14	91	3.14
14	92	3.02
14	93	4.31
14	94	3.76
14	95	4.56
14	96	4.87
14	97	6.39
14	98	3.89
14	99	3.8
15	16	3.71
15	17	5.42
15	18	6.99
15	19	4.01
15	20	4.05
15	21	4.15
15	22	3.75
15	23	6.17
15	24	5.14
15	25	6.73
15	26	7.22
15	27	6.55
15	28	4.21
15	29	5.53
15	30	6.84
15	31	4.18
15	32	4.03
15	33	4.31
15	34	3.3
15	35	6.34
15	36	6.15
15	37	5.45
15	38	6.52
15	39	6.08
15	40	3.63
15	41	4.1
15	42	3.99
15	43	6.73
15	44	4.88
15	45	3.03
15	46	3.25
15	47	3.54
15	48	6.27
15	49	6.87
15	50	5.77
15	51	5.39
15	52	6.95
15	53	4.96
15	54	3.55
15	55	5.43
15	56	5.2
15	57	6.27
15	58	6.38
15	59	3.59
15	60	6.2
15	61	3.15
15	62	6.3
15	63	5.2
15	64	4.29
15	65	4.59
15	66	6.19
15	67	5.59
15	68	6.24
15	69	6.59
15	70	6.07
15	71	6.42
15	72	6.2
15	73	4.94
15	74	5.29
15	75	6.78
15	76	5.65
15	77	6.72
15	78	4.55
15	79	4.98
15	80	3.36
15	81	3.94
15	82	3.3
15	83	4.67
15	84	6.33
15	85	4.09
15	86	4.98
15	87	5.08
15	88	3.27
15	89	5.35
15	90	5.13
15	91	6.31
15	92	4.86
15	93	5.98
15	94	5.45
15	95	4.35
15	96	5.86
15	97	3.81
15	98	3.69
15	99	6.72
16	17	5.33
16	18	6.14
16	19	6.43
16	20	3.23
16	21	3.97
16	22	3.35
16	23	4.36
16	24	4.53
16	25	4.9
16	26	6.74
16	27	4.71
16	28	3.53
16	29	6.93
16	30	6.55
16	31	6.59
16	32	5.55
16	33	6.49
16	34	6.28
16	35	6.43
16	36	6.19
16	37	6.24
16	38	4.34
16	39	3.79
16	40	6.07
16	41	4.55
16	42	4.09
16	43	5.4
16	44	4.63
16	45	6.01
16	46	6.42
16	47	3.7
16	48	6.89
16	49	4.02
16	50	5.59
16	51	5.33
16	52	3.8
16	53	4.71
16	54	7.07
16	55	3.66
16	56	5.18
16	57	6.81
16	58	6.16
16	59	3.96
16	60	4.77
16	61	6.69
16	62	6.66
16	63	6.31
16	64	4.42
16	65	4.81
16	66	5.01
16	67	4.58
16	68	4.99
16	69	5.02
16	70	6.99
16	71	4.23
16	72	4.95
16	73	6.63
16	74	6.43
16	75	5.78
16	76	4.19
16	77	6.53
16	78	3.26
16	79	4.91
16	80	6.46
16	81	3.96
16	82	5.56
16	83	4.27
16	84	5.87
16	85	5.74
16	86	6
16	87	6.45
16	88	6.43
16	89	4.88
16	90	4.73
16	91	5.82
16	92	4.42
16	93	4.24
16	94	6.6
16	95	4.4
16	96	5.3
16	97	5.47
16	98	5.42
16	99	4.38
17	18	7.17
17	19	3.31
17	20	5.44
17	21	7.05
17	22	6.79
17	23	6.42
17	24	5.86
17	25	4.25
17	26	6.34
17	27	3.75
17	28	6.61
17	29	6.69
17	30	5.51
17	31	7.05
17	32	4.27
17	33	5.43
17	34	5.91
17	35	3.88
17	36	5.31
17	37	6.72
17	38	6.79
17	39	6.2
17	40	7.1
17	41	7.07
17	42	3.37
17	43	5.63
17	44	3.84
17	45	6.17
17	46	4.87
17	47	4.66
17	48	6.39
17	49	4.06
17	50	6.41
17	51	3.84
17	52	4.03
17	53	5.74
17	54	6.75
17	55	6.24
17	56	4.17
17	57	6.72
17	58	4.54
17	59	3.54
17	60	5.13
17	61	4.55
17	62	6.36
17	63	5.33
17	64	3.84
17	65	3.69
17	66	5.54
17	67	5.51
17	68	6.82
17	69	4.41
17	70	4.97
17	71	6.91
17	72	3.71
17	73	7.29
17	74	6.7
17	75	4.85
17	76	5.98
17	77	6.4
17	78	6.78
17	79	5.59
17	80	4.51
17	81	5.14
17	82	7.29
17	83	6.91
17	84	6.31
17	85	6.45
17	86	3.93
17	87	3.78
17	88	6.85
17	89	7.44
17	90	7.15
17	91	6.28
17	92	3.89
17	93	4.25
17	94	3.42
17	95	3.2
17	96	5.31
17	97	6.87
17	98	6.56
17	99	6.53
18	19	5.62
18	20	4.99
18	21	3.52
18	22	5.68
18	23	5.48
18	24	6.26
18	25	3.48
18	26	4.54
18	27	6.43
18	28	4.46
18	29	5.14
18	30	3.53
18	31	5.26
18	32	7.31
18	33	6.88
18	34	5.67
18	35	6.26
18	36	3.19
18	37	3.14
18	38	6.76
18	39	4.04
18	40	3.87
18	41	3.72
18	42	6.61
18	43	4.38
18	44	6.9
18	45	6.17
18	46	5.22
18	47	3.61
18	48	6.45
18	49	5.89
18	50	6.77
18	51	5.13
18	52	4.89
18	53	5.19
18	54	6.62
18	55	4.52
18	56	4.26
18	57	7.04
18	58	6.84
18	59	4.86
18	60	4.61
18	61	6.84
18	62	5.77
18	63	3.02
18	64	3.95
18	65	3.66
18	66	6.81
18	67	5.36
18	68	5.23
18	69	3.16
18	70	4.58
18	71	3.67
18	72	6.79
18	73	6.35
18	74	4.86
18	75	4.48
18	76	6.32
18	77	6.47
18	78	6.54
18	79	6.89
18	80	4.07
18	81	5.64
18	82	6.86
18	83	6.69
18	84	6.26
18	85	4.76
18	86	6.29
18	87	6.28
18	88	6.42
18	89	5.32
18	90	3.63
18	91	6.1
18	92	5.79
18	93	6.83
18	94	6.46
18	95	6.09
18	96	6.12
18	97	3.36
18	98	3.95
18	99	4.85
19	20	7.11
19	21	5.08
19	22	6.62
19	23	3.34
19	24	5.24
19	25	6.73
19	26	4.13
19	27	3.48
19	28	6.85
19	29	3.39
19	30	6.93
19	31	5
19	32	5.12
19	33	3.06
19	34	6.28
19	35	4.67
19	36	6.66
19	37	4.65
19	38	5.58
19	39	5.11
19	40	6.45
19	41	4.5
19	42	6
19	43	6.49
19	44	6.77
19	45	3.15
19	46	6.53
19	47	6.45
19	48	3.55
19	49	3.79
19	50	3.3
19	51	3.49
19	52	6.17
19	53	7.19
19	54	4.32
19	55	4.34
19	56	6.58
19	57	3.42
19	58	3.24
19	59	6.53
19	60	5.26
19	61	5.11
19	62	4.32
